ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
4.59,-13.3,38.67,-31.2,111.38,7.67,-0.47,-8.09,14.08,6.1,54.93,-41.7,-42.35,-37.93,19.82,-387.45,217.29,118.31,9
10.18,-8.6,14.21,51.32,42.77,-54.74,11.39,-9.57,20.15,16.21,103.86,-22.8,-4.29,39.86,-20.31,190.14,-17.97,55.81,9
11.85,-4.7,19.21,32.91,-22.51,-2.39,10.32,-12.23,17.56,21.04,4.69,-28.08,-12.29,18.18,-12.38,-80.96,-3.66,40.38,9
7.48,-5.13,18.6,-24.51,43.9,-17.87,2.94,-7.9,18.99,21.14,-2.15,4.0,-7.05,15.24,-6.1,-52.64,-5.47,27.78,9
3.95,0.17,21.57,16.7,30.52,-44.68,3.95,-9.82,19.2,-6.3,11.28,4.54,-4.57,21.99,-5.79,11.52,-2.93,7.76,9
2.2,1.42,22.78,-1.76,20.21,-2.54,3.08,-9.2,18.84,-2.88,2.64,0.68,-5.8,17.77,-7.27,14.06,7.52,-0.54,9
1.15,1.35,21.28,2.49,12.4,-5.27,3.22,-9.21,18.15,4.0,0.1,-6.3,-6.82,18.37,-7.33,-0.83,-4.54,-3.86,9
2.8,0.07,21.18,-0.59,-6.15,-1.42,4.1,-9.14,19.35,-2.78,-4.49,-0.54,-3.03,17.37,-8.18,20.02,17.87,13.04,9
2.55,1.08,21.18,14.26,-0.49,-1.51,3.78,-8.27,18.56,-10.3,-5.32,0.98,-5.51,16.45,-8.53,12.4,4.69,-4.3,9
1.88,1.78,21.2,1.32,4.59,-2.64,4.28,-7.86,19.06,-2.69,-3.96,-0.05,-5.5,15.57,-8.68,-3.86,5.57,-0.54,9
2.37,1.44,21.33,3.37,-12.3,2.39,3.28,-7.89,18.7,2.44,1.76,2.15,-5.6,16.33,-9.24,0.34,7.03,-3.52,9
1.64,0.48,20.9,4.78,0.78,1.81,3.09,-7.36,18.3,9.47,6.05,1.42,-3.08,17.59,-7.2,-8.69,-1.9,-3.08,9
3.33,-0.47,20.73,5.32,-3.96,1.22,4.53,-9.06,19.13,8.94,4.69,0.73,-4.19,21.48,-9.48,1.56,3.86,-1.32,9
2.77,-1.27,20.96,-4.1,-8.54,3.76,3.46,-8.02,18.35,2.98,-1.03,0.05,-4.07,17.19,-8.48,18.46,1.9,0.73,9
1.8,0.41,20.24,3.52,2.54,0.98,4.06,-7.58,18.97,-1.42,-3.27,-1.46,-4.88,11.89,-5.85,-37.89,4.0,-11.23,9
1.13,1.38,20.88,15.19,8.79,-1.56,3.39,-7.36,19.03,9.72,1.51,2.1,-4.22,19.17,-8.45,-10.4,2.64,-2.59,9
2.34,-0.33,21.05,5.13,-2.0,0.54,2.89,-8.46,18.38,2.44,-0.2,0.24,-3.73,20.72,-8.36,4.83,-5.22,-1.22,9
3.73,-9.06,19.4,-38.04,-71.48,6.93,14.05,-13.96,12.51,23.93,57.67,-26.86,-29.35,-41.9,25.77,-129.35,145.8,71.0,10
4.02,0.63,17.74,39.89,-53.96,-38.62,8.47,-9.6,13.32,-35.74,24.17,-4.64,-15.93,23.27,-15.35,46.68,30.66,14.79,10
3.79,-3.69,19.5,-38.33,53.03,-34.37,10.76,-17.9,13.26,-57.03,47.71,-6.54,-10.55,16.88,-6.93,-49.27,10.21,38.53,10
7.45,-5.78,18.59,82.57,88.96,-73.44,0.37,-7.43,14.84,107.08,86.28,-38.72,-8.65,22.55,-9.91,-42.58,16.16,50.44,10
10.75,-4.4,21.35,0.49,-2.0,-9.42,2.65,-13.76,19.85,-16.7,60.55,-18.21,-5.39,12.67,-4.08,5.62,-23.68,58.25,10
-5.49,-2.18,24.66,18.6,51.76,-1.46,2.19,-5.43,20.71,33.45,7.08,-0.93,-6.76,15.41,-6.3,-28.42,6.35,2.98,10
-1.84,1.46,20.31,22.46,5.62,2.73,1.11,-5.36,19.17,24.56,-2.64,-4.2,-4.04,19.34,-8.52,6.64,-3.96,7.57,10
2.3,1.2,21.36,-9.62,-11.57,2.1,1.95,-9.55,20.14,-12.7,3.71,-0.59,-2.76,19.02,-9.06,19.58,-6.98,5.18,10
-0.65,0.53,21.68,-1.51,-20.51,1.42,3.02,-6.24,18.84,5.08,0.54,2.73,-6.85,15.6,-9.37,8.35,2.78,-6.4,10
-2.77,1.3,18.64,8.98,-17.04,2.59,2.88,-10.06,19.62,-5.62,3.66,3.76,-4.05,13.17,-8.19,0.98,7.13,-0.34,10
-0.02,0.15,22.51,0.2,15.19,1.12,3.26,-9.12,20.03,-6.93,0.05,2.69,-3.92,16.01,-9.06,-11.33,4.98,-9.91,10
-0.64,1.45,21.29,-2.25,4.1,3.56,3.28,-7.3,19.27,-10.6,-4.83,0.83,-2.76,17.82,-8.86,-5.81,8.2,-4.2,10
-0.74,1.1,21.41,4.83,-1.37,2.05,4.27,-8.54,19.8,0.78,-1.71,-2.54,-1.94,19.01,-8.27,2.44,-0.98,1.12,10
0.46,-0.3,19.72,8.79,25.49,2.88,3.4,-8.2,20.37,4.98,-1.46,0.24,-2.07,17.07,-9.65,23.49,21.97,7.67,10
0.43,0.88,21.38,-7.28,-1.07,-2.73,3.01,-7.6,19.53,-7.57,-5.13,1.71,-3.8,12.99,-9.75,-9.33,11.33,5.71,10
0.99,0.49,23.65,0.59,-24.56,5.76,2.15,-6.28,19.02,8.15,-0.59,-1.95,-0.13,17.86,-10.03,18.16,-11.04,9.38,10
1.52,0.7,21.35,4.15,1.07,-0.54,3.29,-7.4,19.53,1.76,-0.78,0.39,-1.63,17.47,-10.27,-14.55,-12.6,-10.3,10
1.0,0.12,19.98,3.81,8.79,0.49,1.82,-7.44,18.91,1.61,-0.34,-1.46,-1.24,16.1,-8.92,-5.42,-0.78,2.0,10
1.59,-0.23,21.24,-1.12,7.86,1.27,2.6,-7.85,19.37,2.49,2.88,0.34,-1.9,18.43,-10.75,8.06,-6.3,0.39,10
2.23,-1.63,23.43,-4.1,12.16,-0.34,2.07,-6.38,19.54,7.32,-1.22,-2.49,-2.94,15.16,-11.1,8.64,2.44,2.78,10
-1.79,-1.43,19.99,21.29,89.4,-6.64,2.85,-7.56,19.86,16.26,-1.27,1.07,-1.35,10.81,-12.89,40.77,62.06,-27.0,11
-4.05,1.13,21.25,-11.28,55.62,39.01,2.48,-9.63,20.27,-3.47,-3.76,-1.17,-42.35,39.88,-40.43,459.96,-32.57,-695.31,11
-12.78,-0.35,11.36,-80.22,1.61,49.37,2.04,-9.31,19.86,-5.81,-8.15,1.37,-42.35,-38.54,6.8,-76.07,45.12,43.75,11
23.16,-15.79,-31.62,111.43,-182.32,178.71,1.63,-9.36,20.02,-16.5,-5.96,3.61,-11.82,17.52,-13.17,27.78,17.04,46.97,11
6.13,-11.23,17.82,-17.33,-78.03,-22.95,1.3,-7.68,19.35,1.46,-5.37,8.45,-14.0,15.47,-9.73,-24.32,12.6,47.95,11
6.14,-3.62,19.16,-16.89,-81.1,-18.51,1.63,-8.07,19.75,-4.59,-5.76,0.0,-10.23,9.49,-9.44,-5.47,43.12,58.64,11
6.44,-1.61,15.71,18.36,47.8,-38.09,1.08,-8.3,19.45,-8.55,-0.49,4.69,-7.82,14.11,-10.12,13.48,-13.09,84.08,11
8.74,-3.25,18.87,82.57,52.05,-71.39,0.99,-7.54,18.78,3.56,-3.86,2.29,-1.11,21.43,-13.11,-7.23,-11.62,29.64,11
-1.32,-0.49,20.16,69.87,70.21,-52.93,1.25,-8.07,19.18,-6.69,1.42,6.64,-6.09,15.56,-14.05,18.95,3.27,-1.9,11
-0.38,3.02,21.26,55.18,45.75,-23.68,2.03,-8.19,19.09,-5.62,1.86,-1.56,-5.57,14.49,-13.0,-3.42,-0.29,-8.2,11
-1.7,2.4,21.27,18.85,11.33,2.05,2.06,-7.52,19.34,5.66,-0.05,-2.88,-4.64,13.95,-12.94,-7.81,10.55,-4.1,11
-2.28,2.96,20.9,3.61,-3.56,0.29,2.36,-7.58,19.58,11.33,2.0,-2.25,-1.71,14.61,-11.39,-31.35,14.65,-6.93,11
-3.98,-0.23,21.15,5.71,-0.83,-1.07,2.17,-8.23,19.79,4.0,2.78,-1.03,-2.03,15.61,-11.44,-8.55,10.25,-1.32,11
-4.83,1.67,21.34,-7.42,10.45,-19.38,1.63,-8.68,19.08,2.34,-0.05,-1.32,-1.63,13.51,-9.94,2.54,7.71,6.93,11
-4.56,0.91,21.11,3.91,-0.24,0.54,2.62,-8.44,19.75,7.32,-1.66,-0.05,-2.01,12.16,-10.3,-22.46,7.52,-4.54,11
-1.69,0.36,20.87,-2.93,13.87,-2.69,2.59,-9.2,19.93,3.61,-1.81,-0.78,-0.2,17.51,-9.97,-17.48,-8.11,-5.71,11
0.02,2.39,21.1,-14.36,-11.47,1.32,2.87,-10.33,20.12,2.59,-3.08,-0.78,-0.77,16.67,-9.77,-6.98,-3.52,4.74,11
-3.2,2.49,21.17,-0.93,-13.53,3.61,2.12,-10.93,20.09,-3.81,-4.3,-2.05,-1.91,15.72,-9.62,-0.88,-4.0,4.39,11
-0.6,1.91,21.79,-1.22,1.17,0.24,2.56,-9.82,20.24,-8.98,-4.74,1.22,-2.41,15.21,-10.53,2.78,10.3,7.08,11
-2.03,1.61,21.28,5.86,-7.08,-1.12,2.48,-9.04,19.63,-8.89,-7.67,1.37,-2.39,15.43,-10.31,6.79,8.11,1.46,11
2.89,2.02,20.21,-20.36,35.79,44.04,4.23,-16.13,14.16,-87.79,10.69,61.38,5.19,19.07,-18.99,-44.78,-145.51,54.98,12
-7.49,-0.24,22.41,33.79,112.79,24.12,0.78,-7.66,14.23,-7.72,104.44,68.75,0.61,10.69,-9.7,-63.38,-31.1,-42.09,12
-13.87,3.7,15.26,2.2,65.28,-3.08,-10.97,-2.34,8.5,-173.19,-216.26,-9.77,4.26,16.41,-12.08,14.06,116.31,-18.51,12
-21.73,-0.84,14.86,-139.99,-244.78,112.16,39.05,-32.73,-6.13,0.39,-313.33,99.66,-1.02,4.55,-36.18,-377.05,-155.27,-339.75,12
-15.07,17.87,29.23,142.68,108.2,-89.45,14.3,-24.7,13.14,-48.0,82.08,19.19,-4.93,11.3,-8.62,293.07,-36.67,41.65,12
2.09,-3.95,12.7,85.5,38.18,-80.57,0.48,-6.92,14.99,-13.04,-42.29,-60.16,-1.39,26.05,-11.69,115.38,10.5,55.47,12
5.31,-7.14,14.79,-46.34,-60.5,-80.91,7.18,-11.89,16.58,-31.93,62.11,-31.45,-0.04,18.08,-11.02,51.17,18.7,59.38,12
13.27,-6.98,17.1,-19.68,38.38,-22.22,8.36,-5.41,18.14,48.39,23.29,-35.6,-1.56,12.98,-11.66,27.49,9.13,49.17,12
9.69,-7.52,21.92,-33.3,-10.5,-8.74,5.53,-10.3,17.95,50.78,30.18,-4.98,-2.21,12.75,-10.34,-26.07,19.38,26.03,12
3.17,-1.85,23.07,-2.1,-12.26,-23.05,4.59,-13.41,19.78,17.14,28.47,-0.73,0.97,13.51,-10.28,28.27,4.64,1.76,12
3.26,3.38,22.88,47.8,17.04,-8.45,5.09,-6.34,20.08,15.04,14.65,9.81,0.9,15.95,-13.73,-4.0,-8.11,-6.88,12
1.64,6.88,20.12,10.55,8.69,-5.66,3.97,-8.32,18.9,-28.71,-9.91,-3.96,-0.28,16.73,-12.07,9.13,-0.1,-7.86,12
3.59,-0.09,20.16,4.74,5.71,0.68,5.36,-6.67,19.1,-0.54,-6.3,3.37,-0.16,15.95,-11.96,6.59,1.46,-10.11,12
1.66,1.5,18.94,4.05,22.95,3.17,5.05,-7.52,18.77,-0.15,-12.16,-3.56,-0.99,13.59,-11.49,-4.74,-10.6,-7.47,12
7.48,1.74,21.51,4.39,4.88,-0.59,2.94,-7.55,18.89,-9.57,-0.93,1.37,-2.57,13.58,-11.7,-18.55,-1.95,-11.87,12
5.1,0.77,21.63,-4.54,-12.26,-0.93,2.07,-9.19,18.22,-6.45,9.57,-0.54,-1.58,15.48,-11.6,4.64,5.76,-3.22,12
4.03,0.21,21.63,10.4,-13.04,-0.15,1.08,-8.03,18.38,3.86,19.63,3.17,-1.13,17.03,-12.33,3.71,6.45,-4.0,12
2.31,2.04,20.66,7.76,-8.98,1.71,2.96,-7.97,19.68,-2.34,16.36,0.0,-0.36,14.87,-13.18,-1.42,6.59,2.1,12
0.23,-0.02,21.27,9.96,-1.76,2.1,2.41,-6.25,17.76,8.3,-5.37,-1.07,-1.17,12.17,-9.81,-14.6,19.92,4.74,12
4.33,1.09,23.13,11.91,-37.26,-4.49,1.33,-7.26,19.16,-8.98,6.59,11.77,-1.37,16.68,-12.79,-28.76,4.49,-10.74,12
5.86,4.31,20.88,-72.61,25.78,113.96,16.53,-19.57,14.53,52.64,-352.29,-43.26,-2.68,7.74,-16.97,126.66,-266.65,197.36,13
-7.38,-1.87,21.56,48.29,77.98,44.92,-1.42,-15.8,18.07,-271.14,-33.5,-115.87,-5.62,7.91,-12.43,-130.81,-27.83,-83.4,13
-19.13,-5.19,26.3,-150.44,-83.01,50.83,-1.29,-6.55,12.54,64.36,90.14,-15.82,-0.62,15.7,-12.92,84.28,145.07,-108.89,13
29.88,-9.22,18.28,28.12,-282.28,120.61,8.4,-12.35,18.01,-28.96,35.16,-36.72,16.76,-2.07,-19.01,-474.95,-113.82,-204.49,13
10.36,-12.68,14.06,87.35,37.74,-11.72,4.59,-8.79,15.73,58.54,81.25,-55.32,-6.25,-2.82,-6.52,296.48,-112.89,96.63,13
5.79,-6.49,18.91,-11.04,1.37,-10.35,2.51,-9.2,20.35,8.5,-10.21,-78.71,-10.63,17.39,-10.69,-12.89,23.49,94.58,13
4.09,-5.94,21.91,-2.73,82.18,-77.05,2.71,-7.7,18.17,0.34,25.2,12.06,-9.41,9.99,-9.3,-28.86,73.44,92.87,13
-2.36,-1.74,20.49,42.63,51.22,-68.12,3.67,-12.03,18.64,7.86,20.17,0.05,4.11,23.87,-14.56,50.39,59.67,82.81,13
3.98,-2.57,26.65,26.42,-23.63,-7.23,5.0,-9.75,19.46,4.39,9.81,-1.71,5.3,20.48,-15.91,12.01,-25.2,15.43,13
-4.4,-4.68,19.98,-8.4,1.22,1.61,4.13,-9.46,19.67,24.12,9.77,-6.64,3.53,11.17,-9.3,36.67,-13.82,16.99,13
-5.38,-1.6,19.75,4.05,18.41,4.98,3.85,-8.25,19.86,17.24,5.57,-1.71,2.43,14.0,-12.7,-3.42,1.22,-6.15,13
-4.96,-2.07,20.84,3.86,14.01,7.23,3.01,-8.5,18.97,14.65,-1.07,-1.46,1.95,11.05,-12.03,8.54,5.37,1.81,13
-3.39,-0.53,21.43,5.57,10.64,2.2,3.19,-8.24,19.48,-1.51,-0.54,2.25,3.83,13.91,-14.42,0.88,5.22,-5.71,13
-1.39,-0.62,20.56,-1.81,5.03,-1.86,2.81,-8.39,19.77,6.05,-1.07,-1.86,4.16,13.08,-12.29,5.03,-0.2,2.59,13
-0.4,1.01,21.61,6.3,-8.4,-1.27,3.09,-9.34,19.47,0.78,-1.76,-0.78,2.56,12.18,-12.78,-5.52,2.49,-0.24,13
-2.43,-0.49,20.43,-7.52,6.2,-1.86,3.13,-9.25,19.39,-1.12,-2.05,-0.44,2.11,12.79,-12.76,-8.89,-0.98,-3.42,13
-1.57,0.9,21.08,-5.66,6.35,0.0,3.1,-8.74,19.34,4.54,-3.17,-1.07,2.8,12.62,-12.74,-8.94,3.52,-0.98,13
-0.52,0.99,21.16,-2.05,3.22,2.1,1.84,-8.85,18.95,-2.54,-1.22,1.22,2.86,12.66,-12.25,-2.0,1.22,0.15,13
-0.54,0.55,21.32,-3.52,4.1,1.07,1.65,-8.6,18.76,-9.91,0.73,1.32,3.03,13.01,-12.71,-2.05,3.81,-1.32,13
-0.82,1.2,21.3,3.91,2.34,0.0,2.24,-8.4,19.0,-0.54,1.56,-0.44,3.31,14.19,-13.7,-0.24,4.49,-2.15,13
4.96,-14.14,17.29,-3.27,84.91,77.83,-2.97,-9.82,11.58,-5.57,170.85,91.46,13.06,14.08,-21.29,-560.69,-464.7,-266.89,14
-9.75,-0.66,16.9,-1.95,124.95,41.55,-10.08,-10.25,8.86,-169.29,-228.32,-1.51,-1.14,-7.13,-9.82,302.98,-152.15,222.41,14
-16.16,-0.42,15.68,-99.56,-59.18,34.77,-23.45,-41.9,-40.41,142.63,-197.56,-183.35,-1.31,11.21,-9.09,13.57,5.32,184.38,14
-4.05,3.0,12.51,-187.79,-352.83,-90.72,12.84,-22.24,9.65,-174.95,-85.74,-72.66,-3.54,11.19,-11.62,-7.08,58.01,94.82,14
8.33,-12.75,17.83,-7.67,-51.76,-21.48,-3.74,-2.46,13.48,104.15,46.68,-50.88,1.34,19.08,-17.87,17.09,101.81,41.06,14
-6.6,2.49,20.47,24.9,52.49,-74.71,6.6,-15.19,17.66,-39.6,3.17,-43.75,5.46,19.09,-16.49,2.73,36.67,17.33,14
9.44,-8.06,22.08,-14.21,-61.82,-19.24,5.14,-13.97,16.24,4.78,64.75,-59.18,5.15,7.4,-13.83,-11.96,5.18,6.05,14
-1.1,-6.76,21.92,10.89,97.95,-35.55,1.18,-8.91,19.61,52.15,31.25,-7.32,6.35,13.92,-14.35,15.33,-14.16,-5.37,14
-0.8,0.02,25.03,45.7,-9.37,-6.3,2.8,-6.02,20.16,4.44,-0.44,11.87,6.44,11.97,-11.99,3.42,-8.64,-5.96,14
-1.73,1.37,21.02,15.28,-1.27,-2.59,0.75,-7.29,20.95,-1.61,2.39,-6.93,4.24,11.52,-15.33,3.27,13.77,-0.44,14
-1.38,0.02,23.21,-1.32,-0.88,-4.35,1.65,-8.21,18.62,-1.9,2.54,-3.66,5.44,13.72,-14.87,-6.74,3.71,-8.79,14
-1.97,-1.23,20.38,-4.49,-8.06,-2.49,1.26,-7.12,18.46,14.84,0.83,-0.29,6.35,13.66,-13.29,16.36,3.81,5.18,14
-3.16,0.51,22.2,7.96,-5.57,-0.78,1.76,-6.69,19.03,3.32,0.29,0.15,5.38,11.58,-13.07,1.56,-3.86,-1.27,14
-1.46,0.91,21.4,-0.2,-3.37,-0.34,1.84,-6.89,19.65,2.25,2.64,-0.49,4.49,11.31,-13.14,-3.08,0.88,-0.59,14
-1.06,1.8,20.98,1.12,1.27,-0.88,2.03,-6.99,19.65,3.27,2.59,-0.29,4.36,11.94,-13.84,-7.81,8.54,-5.27,14
-0.12,1.3,21.46,-1.42,-0.83,0.39,2.43,-7.32,19.53,2.0,-2.05,-0.39,5.68,13.66,-12.82,-10.01,8.01,-3.81,14
-0.5,1.87,21.67,1.07,-2.69,1.03,2.65,-7.07,19.7,2.39,-6.79,1.42,5.3,11.44,-13.35,7.03,3.27,5.18,14
-1.14,1.79,20.48,6.74,-6.79,0.98,0.6,-6.53,19.06,-3.76,0.24,0.83,4.64,11.1,-13.36,1.12,2.98,5.52,14
-1.97,1.38,20.14,-1.17,-7.76,0.2,1.51,-7.41,19.3,-2.59,4.98,0.05,5.83,11.41,-13.11,10.99,-6.01,-0.24,14
-3.1,1.1,19.74,0.49,3.42,-0.1,1.48,-7.23,18.95,-3.13,3.71,1.81,7.0,13.07,-12.43,1.9,-6.2,-1.9,14
9.09,0.8,27.79,-121.24,-32.08,101.9,-5.07,-6.55,3.22,-174.41,-323.44,-19.04,6.99,17.74,-12.23,90.33,182.47,-79.49,15
-1.26,3.26,16.52,119.09,162.79,48.05,-19.44,32.07,0.19,270.31,308.59,-97.12,16.1,-5.98,-18.11,-458.84,-123.44,-166.16,15
-23.19,1.15,13.89,-102.64,-41.99,90.04,5.55,-15.87,11.62,109.62,125.24,17.04,-4.51,-1.73,-14.76,410.79,-91.46,146.78,15
4.23,-22.26,-0.98,-396.39,-402.29,-125.93,6.48,-8.95,15.05,-12.84,1.51,-38.67,-2.23,14.04,-11.32,-35.3,38.33,69.78,15
3.95,-17.93,21.89,13.09,74.56,-13.13,8.52,-12.44,17.51,-27.93,17.68,-44.24,-1.3,10.21,-8.74,-12.01,5.91,88.82,15
-2.87,0.84,20.08,42.48,24.32,-115.53,3.17,-9.62,14.76,3.95,62.4,-30.66,-0.88,16.36,-11.29,-32.13,32.18,42.68,15
3.82,-4.43,20.33,-46.63,-40.92,-49.51,6.02,-14.17,19.59,82.76,51.56,6.69,0.28,17.91,-11.64,33.01,10.69,29.64,15
4.19,-4.51,20.39,28.22,53.17,-75.98,3.57,-4.95,19.67,3.86,20.12,10.06,-0.41,10.04,-12.7,-19.34,15.14,9.13,15
2.53,-6.0,22.13,57.23,46.34,-31.69,1.58,-5.57,18.4,10.94,1.32,-3.08,1.68,14.02,-11.93,-13.57,14.01,2.34,15
-0.1,2.95,20.95,34.77,19.53,12.65,0.48,-5.63,17.85,12.6,0.59,4.35,3.3,14.95,-10.64,-6.2,5.86,-0.63,15
-0.55,3.11,19.68,15.53,-4.69,2.83,1.68,-6.38,18.6,12.01,5.37,4.59,4.57,17.53,-12.81,4.93,5.27,4.25,15
-0.47,1.17,20.04,7.86,9.08,1.03,0.92,-6.14,18.72,7.81,1.51,3.08,4.06,14.9,-11.46,-8.06,-0.05,0.63,15
1.38,2.06,22.78,10.45,-15.19,2.29,1.66,-6.96,19.53,-7.13,4.54,2.44,3.03,12.26,-11.56,0.93,-1.81,1.56,15
1.74,2.41,22.34,6.84,-10.69,-1.42,0.79,-7.77,18.35,-8.64,4.88,0.05,2.12,10.31,-11.11,-16.06,2.83,3.17,15
0.41,2.44,21.52,0.29,-0.83,-0.63,0.71,-5.82,18.97,-9.38,-1.32,4.25,2.69,12.79,-11.53,-9.47,0.44,-4.2,15
1.84,2.47,20.51,-6.54,-5.08,-0.29,1.5,-5.75,19.29,-0.2,1.71,2.69,2.76,13.82,-11.64,8.15,-9.13,-2.25,15
1.95,3.28,21.19,6.59,0.73,-1.56,3.38,-8.05,19.69,7.03,-0.93,-9.81,4.17,16.58,-11.88,10.64,0.15,2.83,15
1.12,1.99,20.72,6.45,-7.67,0.54,1.89,-9.08,19.56,0.05,-2.93,-1.51,2.12,11.69,-10.92,-6.35,-0.29,2.44,15
-0.27,0.98,22.65,6.84,-18.7,0.59,0.91,-8.87,19.27,1.32,-0.93,0.78,3.06,14.83,-12.74,-10.74,2.64,-3.61,15
-0.18,1.09,20.16,-8.69,12.01,0.98,1.8,-8.04,19.76,-1.17,4.74,2.69,4.3,15.99,-13.32,10.55,0.44,0.44,15
-2.02,-2.1,21.28,51.76,77.83,51.76,-9.49,-10.95,7.13,-5.22,150.0,90.67,-7.88,22.7,-19.58,423.73,-67.04,126.56,16
-13.36,2.06,16.67,37.89,68.36,29.39,0.95,-19.79,11.69,-202.15,-247.95,-13.96,-9.11,19.96,-9.45,-33.84,36.52,21.19,16
-15.68,4.29,13.73,-87.35,-139.21,74.07,39.05,36.61,41.65,373.88,-406.2,-319.58,-8.82,15.69,-10.21,22.17,18.36,41.89,16
0.1,-2.29,-1.03,213.09,271.88,108.69,20.2,-33.63,13.46,-130.18,-44.24,45.07,-5.56,16.05,-8.27,-17.38,35.06,50.68,16
2.27,-6.08,16.16,-10.3,-47.07,-50.78,6.12,-8.99,14.74,-11.47,-14.36,-7.42,0.28,16.65,-5.65,36.82,9.96,44.24,16
5.15,-5.12,19.27,-2.1,49.32,-11.91,7.26,-9.17,15.6,-56.88,58.94,-45.46,0.33,16.73,-6.25,18.75,6.79,28.71,16
-1.45,-7.78,20.96,-10.4,51.81,-46.97,2.19,-7.84,16.04,78.81,21.88,-54.2,-0.99,15.4,-8.07,19.78,2.34,2.1,16
3.53,-1.27,21.89,1.46,-39.55,-28.61,0.03,-11.66,19.19,19.92,27.39,-22.66,-0.02,16.65,-8.12,2.2,6.98,-0.44,16
-3.16,-4.47,23.72,5.37,13.92,-27.1,-2.12,-8.48,18.73,58.74,10.99,-17.43,-0.01,17.98,-9.14,10.79,5.13,-0.39,16
-0.86,1.36,23.34,28.27,-20.9,-0.98,-1.99,-3.76,20.5,40.53,-2.49,-11.87,0.82,17.78,-8.85,15.09,3.52,-0.44,16
-3.14,-0.27,24.37,18.02,-17.77,-2.2,0.08,-5.57,19.67,13.67,2.29,2.2,1.05,17.63,-9.31,10.79,4.35,2.98,16
-2.93,1.27,20.52,20.75,-9.33,5.32,0.93,-6.31,19.72,-10.25,-6.45,2.49,0.99,17.0,-9.11,9.23,0.05,-0.39,16
-2.65,0.52,21.25,9.13,-3.81,4.05,1.43,-4.93,19.6,-2.73,-0.2,0.44,0.56,15.17,-9.2,7.96,1.37,0.54,16
-1.58,1.24,21.26,-2.3,9.33,0.78,0.79,-5.41,19.76,7.96,2.83,-3.56,-0.31,14.77,-9.46,-7.86,3.52,-3.22,16
-1.21,2.2,21.58,4.05,4.64,1.86,0.97,-5.99,20.12,0.15,0.98,-0.54,0.49,15.93,-9.48,-5.32,2.05,-3.52,16
-0.95,2.48,21.79,2.1,2.73,1.17,0.91,-7.24,19.63,-0.44,-1.46,-0.49,0.93,17.55,-8.89,-2.2,2.0,-3.61,16
-0.35,2.08,21.64,5.08,-5.08,1.27,0.83,-6.5,19.66,-1.27,0.73,-0.1,1.28,18.42,-9.54,14.6,4.93,4.54,16
-0.43,1.55,21.43,2.1,-7.18,0.0,0.73,-6.29,20.29,-2.59,0.78,1.03,0.66,14.92,-8.14,-1.9,2.98,2.2,16
-0.57,0.71,21.13,-0.93,-4.98,-1.03,1.44,-5.94,20.68,-3.71,-1.22,2.39,0.61,14.73,-8.75,-16.11,1.46,-3.86,16
-0.95,1.24,20.84,-4.39,-1.66,-1.86,0.99,-6.57,20.32,0.15,-1.61,1.86,1.12,16.62,-9.3,-5.47,-0.24,-0.93,16
2.3,-2.83,20.46,0.34,3.13,3.37,8.61,-12.26,16.39,-41.02,36.18,-6.05,-4.47,23.04,-11.06,78.95,1.27,35.35,17
1.15,-3.0,19.27,35.89,27.73,-30.91,6.49,-12.79,15.9,38.43,57.57,-22.07,-8.19,8.98,-9.84,21.78,20.36,40.48,17
3.06,-0.78,18.85,46.0,29.39,-81.88,6.95,-12.53,16.7,-42.87,94.04,-16.41,10.92,-0.58,-38.86,343.55,-189.4,341.65,17
4.31,-2.95,19.32,15.14,36.87,-28.17,4.88,-9.08,20.18,-11.87,16.94,-26.22,-7.71,8.33,-16.15,-114.4,-11.13,-21.53,17
4.59,-4.49,24.77,-30.42,-14.06,18.12,7.34,-16.81,20.46,-65.82,-4.15,47.46,7.22,15.81,-15.54,101.22,114.01,-79.0,17
-1.11,-4.4,13.08,79.35,144.29,-5.91,-5.82,-4.63,19.8,166.85,86.23,20.02,8.92,-8.4,-30.32,-498.68,-75.24,-295.41,17
-3.51,-0.87,20.28,-91.65,-60.45,47.95,-15.08,-5.03,6.25,-113.87,-154.98,-3.86,-6.92,25.32,-29.11,522.61,-70.7,63.09,17
-13.21,-6.83,18.07,-132.37,-190.48,66.75,39.05,23.94,40.83,269.73,-331.01,-218.7,-11.13,10.82,-12.32,-25.63,12.79,17.68,17
-3.0,-5.04,28.67,29.93,94.19,-9.23,22.19,-20.13,9.19,-14.21,-27.25,41.46,-8.26,12.49,-8.37,-5.57,-12.4,74.66,17
4.84,-3.06,17.01,21.92,-10.55,-7.76,7.89,-8.3,14.88,-15.77,-7.13,-9.77,-2.95,18.99,-13.55,42.77,34.13,64.7,17
9.71,-9.96,19.84,-15.63,-23.88,-7.13,8.29,-10.33,13.43,-30.37,33.35,-14.7,2.06,16.57,-13.84,19.43,14.45,36.33,17
